,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
2918,0.0,0.9491380544020588,0.2891828692180292,62,603900,2
2919,0.0,0.6327587029347057,0.2891828692180292,62,603900,2
2920,0.0,0.0,0.0,62,603900,2
2921,1.0,1.0,0.0,62,603900,2
2922,0.0,0.8919862111482947,0.40941274662734395,62,603900,2
2923,0.0,0.7832074049106978,0.40941274662734395,62,603900,2
2924,0.0,0.017076471041875152,0.002574247513697796,62,603900,2
2925,0.0,0.614752957507501,0.002574247513697796,62,603900,2
2926,0.0,0.9067238962137354,0.4000825682220708,62,603900,2
2927,0.0,0.7771919110403446,0.4000825682220708,62,603900,2
2928,0.0,0.0,0.0,62,603900,2
2929,0.0,0.0,0.0,62,603900,2
2930,0.0,0.9753324632269155,0.002131979605057856,62,603900,2
2931,0.0,0.020319426317227496,0.0021319796050578562,62,603900,2
2932,0.0,0.9753324632269155,0.0032279321554686737,62,603900,2
2933,0.0,0.030479139475841133,0.003227932155468674,62,603900,2
2934,0.0,0.0,0.0,62,603900,2
2935,1.0,1.0,0.0,62,603900,2
2936,0.0,0.9753324632269155,0.002706248080860231,62,603900,2
2937,0.0,0.025666643769129416,0.0027062480808602313,62,603900,2
2938,0.0,0.9753324632269155,0.004164528898654766,62,603900,2
2939,0.0,0.039013298529076645,0.004164528898654766,62,603900,2
2940,0.0,0.0,0.0,62,603900,2
2941,0.0,0.0,0.0,62,603900,2
2942,0.0,0.0,0.0,62,603900,2
2943,0.0,0.0,0.0,62,603900,2
2944,0.0,0.0,0.0,62,603900,2
2945,0.0,0.0,0.0,62,603900,2
2946,0.0,0.0,0.0,62,603900,2
2947,0.0,0.0,0.0,62,603900,2
2948,0.0,0.9753324632269155,0.01101022677223056,62,603900,2
2949,0.0,0.09753324632269167,0.011010226772230562,62,603900,2
2950,0.0,0.0,0.0,62,603900,2
2951,1.0,1.0,0.0,62,603900,2
2952,0.0,0.9753324632269155,0.0034495916872075124,62,603900,2
2953,0.0,0.03251108210756393,0.003449591687207513,62,603900,2
2954,0.0,0.9753324632269155,0.0020876788566001054,62,603900,2
2955,0.0,0.019904744147488107,0.002087678856600106,62,603900,2
2956,0.0,0.9753324632269155,0.001965174802974702,62,603900,2
2957,0.0,0.018756393523594594,0.0019651748029747024,62,603900,2
2958,0.0,0.0,0.0,62,603900,2
2959,1.0,1.0,0.0,62,603900,2
2960,0.0,0.9986446515548028,0.0036272973423191746,62,603900,2
2961,0.0,0.028532704330137104,0.0036272973423191746,62,603900,2
2962,0.23501545742207908,0.23501545742207908,0.0030603324881344498,62,603900,2
2963,0.05875386435551977,0.005732084327367826,0.0030603324881344498,62,603900,2
2964,0.0,0.9753324632269155,0.0031274522067469314,62,603900,2
2965,0.0,0.02955552918869453,0.003127452206746932,62,603900,2
2966,0.0,0.0,0.0,62,603900,2
2967,1.0,1.0,0.0,62,603900,2
2968,0.0,0.969864107731809,0.018536376574707324,62,603900,2
2969,0.0,0.16164401795530148,0.018536376574707324,62,603900,2
2970,0.0,0.0,0.0,62,603900,2
2971,1.0,1.0,0.0,62,603900,2
2972,0.0,0.9753324632269155,0.0031274522067469314,62,603900,2
2973,0.0,0.02955552918869453,0.003127452206746932,62,603900,2
2974,0.0,0.0,0.0,62,603900,2
2975,0.0,0.0,0.0,62,603900,2
2976,0.0,0.8801985685668879,0.0001437284135074509,62,603900,2
2977,0.0,0.023163120225444422,0.0001437284135074509,62,603900,2
2978,0.0,0.0,0.0,62,603900,2
2979,1.0,1.0,0.0,62,603900,2
2980,0.0,0.9753324632269155,0.0030330389467518714,62,603900,2
2981,0.0,0.02868624891843885,0.0030330389467518723,62,603900,2
2982,0.0,0.0,0.0,62,603900,2
2983,1.0,1.0,0.0,62,603900,2
2984,0.0,0.9753324632269155,0.002860339895646128,62,603900,2
2985,0.0,0.02709256842297003,0.0028603398956461284,62,603900,2
2986,0.0,0.9765483406245888,0.002598986636011662,62,603900,2
2987,0.0,0.02441370851561475,0.002598986636011662,62,603900,2
2988,0.0,0.969864107731809,0.011692291705506626,62,603900,2
2989,0.0,0.10776267863686761,0.011692291705506626,62,603900,2
2990,0.0,0.0,0.0,62,603900,2
2991,1.0,1.0,0.0,62,603900,2
2992,0.0,0.0,0.0,62,603900,2
2993,1.0,1.0,0.0,62,603900,2
2994,0.0,0.9753324632269155,0.003703938173298298,62,603900,2
2995,0.0,0.034833302258104104,0.003703938173298298,62,603900,2
2996,0.0,0.8801985685668879,9.024819785137648e-05,62,603900,2
2997,0.0,0.014669976142781538,9.024819785137648e-05,62,603900,2
2998,0.0,0.9753324632269155,0.01640286996198287,62,603900,2
2999,0.0,0.13933320903241653,0.01640286996198287,62,603900,2
3000,0.0,0.9753324632269155,0.0141007571585955,62,603900,2
3001,0.0,0.12191655790336442,0.0141007571585955,62,603900,2
3002,0.0,0.0,0.0,62,603900,2
3003,0.0,0.0,0.0,62,603900,2
3004,0.6644323045700323,0.6644323045700323,0.01091881937716638,62,603900,2
3005,0.3322161522850162,0.05536935871416937,0.01091881937716638,62,603900,2
3006,0.0,0.9753324632269155,0.0033350829417366523,62,603900,2
3007,0.0,0.03146233752344896,0.0033350829417366527,62,603900,2
3008,0.0,0.0,0.0,62,603900,2
3009,1.0,1.0,0.0,62,603900,2
3010,0.0,0.969864107731809,0.002105289463925328,62,603900,2
3011,0.0,0.02108400234199581,0.002105289463925328,62,603900,2
3012,0.0,0.0,0.0,62,603900,2
3013,0.0,0.0,0.0,62,603900,2
3014,0.0,0.0,0.0,62,603900,2
3015,0.0,0.0,0.0,62,603900,2
3016,0.0,0.0,0.0,62,603900,2
3017,0.0,0.0,0.0,62,603900,2
3018,0.0,0.9753324632269155,0.0032279321554686737,62,603900,2
3019,0.0,0.030479139475841133,0.003227932155468674,62,603900,2
3020,0.0,0.0,0.0,62,603900,2
3021,1.0,1.0,0.0,62,603900,2
3022,0.0,0.9753324632269155,0.0030330389467518714,62,603900,2
3023,0.0,0.02868624891843885,0.0030330389467518723,62,603900,2
3024,0.0,0.8801985685668879,0.00013995850149065917,62,603900,2
3025,0.0,0.0225691940658177,0.00013995850149065917,62,603900,2
3026,0.0,0.9753324632269155,0.0020876788566001054,62,603900,2
3027,0.0,0.019904744147488107,0.002087678856600106,62,603900,2
3028,0.0,0.9753324632269155,0.0023297278080921004,62,603900,2
3029,0.0,0.022166646891520925,0.002329727808092101,62,603900,2
3030,0.0,0.9753324632269155,0.002178201247456964,62,603900,2
3031,0.0,0.02075175453674294,0.0021782012474569645,62,603900,2
3032,0.0,0.9753324632269155,0.0029441590423577263,62,603900,2
3033,0.0,0.02786664180648346,0.002944159042357727,62,603900,2
3034,0.0,0.9753324632269155,0.0032279321554686737,62,603900,2
3035,0.0,0.030479139475841133,0.003227932155468674,62,603900,2
3036,0.0,0.9753324632269155,0.0020451816959115013,62,603900,2
3037,0.0,0.019506649264538378,0.0020451816959115017,62,603900,2
3038,0.0,0.8939366587701121,0.0005137766120326419,62,603900,2
3039,0.0,0.023524648915003055,0.000513776612032642,62,603900,2
3040,0.0,0.0,0.0,62,603900,2
3041,1.0,1.0,0.0,62,603900,2
3042,0.0,0.0,0.0,62,603900,2
3043,1.0,1.0,0.0,62,603900,2
3044,0.0,0.0,0.0,62,603900,2
3045,0.0,0.0,0.0,62,603900,2
3046,0.0,0.9753324632269155,0.002131979605057856,62,603900,2
3047,0.0,0.020319426317227496,0.0021319796050578562,62,603900,2
3048,0.0,0.9753324632269155,0.0023297278080921004,62,603900,2
3049,0.0,0.022166646891520925,0.002329727808092101,62,603900,2
3050,0.0,0.0,0.0,62,603900,2
3051,1.0,1.0,0.0,62,603900,2
3052,0.0,0.0,0.0,62,603900,2
3053,1.0,1.0,0.0,62,603900,2
3054,0.0,0.0,0.0,62,603900,2
3055,1.0,1.0,0.0,62,603900,2
3056,0.0,0.9753324632269155,0.0030330389467518714,62,603900,2
3057,0.0,0.02868624891843885,0.0030330389467518723,62,603900,2
3058,0.0,0.0,0.0,62,603900,2
3059,0.0,0.0,0.0,62,603900,2
3060,0.0,0.0,0.0,62,603900,2
3061,1.0,1.0,0.0,62,603900,2
3062,0.0,0.0,0.0,62,603900,2
3063,1.0,1.0,0.0,62,603900,2
3064,0.0,0.0,0.0,62,603900,2
3065,0.0,0.0,0.0,62,603900,2
3066,0.0,0.9753324632269155,0.002706248080860231,62,603900,2
3067,0.0,0.025666643769129416,0.0027062480808602313,62,603900,2
3068,0.0,0.0,0.0,62,603900,2
3069,1.0,1.0,0.0,62,603900,2
3070,0.0,0.9753324632269155,0.003998777410908823,62,603900,2
3071,0.0,0.03751278704718908,0.003998777410908823,62,603900,2
3072,0.0,0.8801985685668879,0.00014770703958272958,62,603900,2
3073,0.0,0.023789150501807854,0.00014770703958272958,62,603900,2
3074,0.0,0.0,0.0,62,603900,2
3075,0.0,0.0,0.0,62,603900,2
3076,0.0,0.9753324632269155,0.0023850327389154866,62,603900,2
3077,0.0,0.02268215030760279,0.002385032738915487,62,603900,2
3078,0.0,0.9753324632269155,0.047276864659731556,62,603900,2
3079,0.0,0.3251108210756385,0.047276864659731556,62,603900,2
3080,0.0,0.9765483406245888,0.00593780399915496,62,603900,2
3081,0.0,0.05425268559025498,0.005937803999154962,62,603900,2
3082,0.0,0.9753324632269155,0.0033350829417366523,62,603900,2
3083,0.0,0.03146233752344896,0.0033350829417366527,62,603900,2
3084,0.0,0.9753324632269155,0.0018911919428705553,62,603900,2
3085,0.0,0.018061712281979947,0.0018911919428705557,62,603900,2
3086,0.0,0.0,0.0,62,603900,2
3087,1.0,1.0,0.0,62,603900,2
3088,0.0,0.9780938924664007,0.0025727328992449913,62,603900,2
3089,0.0,0.02385594859674156,0.0025727328992449917,62,603900,2
3090,0.0,0.0,0.0,62,603900,2
3091,0.0,0.0,0.0,62,603900,2
3092,0.0,0.9780938924664007,0.0025101742535147565,62,603900,2
3093,0.0,0.02328794982062865,0.002510174253514757,62,603900,2
3094,0.0,0.9784935943774082,0.027178997164339018,62,603900,2
3095,0.0,0.10192641608098008,0.027178997164339018,62,603900,2
3096,0.0,0.9784935943774082,0.0425387642922516,62,603900,2
3097,0.0,0.15288962412147,0.04253876429225161,62,603900,2
3098,0.0,0.0,0.0,62,603900,2
3099,1.0,1.0,0.0,62,603900,2
3100,0.0,0.9764856251336893,0.035089890943126784,62,603900,2
3101,0.0,0.12848495067548527,0.035089890943126784,62,603900,2
3102,0.0,0.9784935943774082,0.05651084397612178,62,603900,2
3103,0.0,0.19569871887548174,0.05651084397612178,62,603900,2
3104,0.0,0.0,0.0,62,603900,2
3105,0.0,0.0,0.0,62,603900,2
3106,0.0,0.1389830221427879,0.011933362840617785,62,603900,2
3107,0.0,0.1389830221427879,0.011933362840617785,62,603900,2
3108,0.0,0.0,0.0,62,603900,2
3109,0.0,0.0,0.0,62,603900,2
3110,0.0,0.10267658519655642,0.013220719410431668,62,603900,2
3111,0.0,0.1283457314956954,0.013220719410431668,62,603900,2
3112,0.0,0.0,0.0,62,603900,2
3113,0.0,0.0,0.0,62,603900,2
3114,0.0,0.0,0.0,62,603900,2
3115,1.0,1.0,0.0,62,603900,2
3116,0.0,0.9784935943774082,0.04577219016923956,62,603900,2
3117,0.0,0.16308226572956797,0.04577219016923957,62,603900,2
3118,0.0,0.9784935943774082,0.0265791766670096,62,603900,2
3119,0.0,0.09984628514055194,0.0265791766670096,62,603900,2
3120,0.0,0.9784935943774082,0.02492870224156622,62,603900,2
3121,0.0,0.09408592253628933,0.024928702241566215,62,603900,2
3122,0.0,0.0,0.0,62,603900,2
3123,1.0,1.0,0.0,62,603900,2
3124,0.0,0.9784935943774082,0.038463113961766875,62,603900,2
3125,0.0,0.13978479919677256,0.03846311396176688,62,603900,2
3126,0.500609436595385,0.6798444581175568,0.033713566126044744,62,603900,2
3127,0.12515235914884626,0.08290786074604362,0.033713566126044744,62,603900,2
3128,0.0,0.9784935943774082,0.04108751798544258,62,603900,2
3129,0.0,0.1482566052086982,0.041087517985442586,62,603900,2
3130,0.0,0.0,0.0,62,603900,2
3131,1.0,1.0,0.0,62,603900,2
3132,0.0,0.0,0.0,62,603900,2
3133,0.0,0.0,0.0,62,603900,2
3134,0.0,0.0,0.0,62,603900,2
3135,1.0,1.0,0.0,62,603900,2
3136,0.0,0.9784935943774082,0.04108751798544258,62,603900,2
3137,0.0,0.1482566052086982,0.041087517985442586,62,603900,2
3138,0.0,0.0,0.0,62,603900,2
3139,0.0,0.0,0.0,62,603900,2
3140,0.0,0.9784935943774082,0.03510015843827768,62,603900,2
3141,0.0,0.1287491571549222,0.03510015843827768,62,603900,2
3142,0.0,0.0,0.0,62,603900,2
3143,1.0,1.0,0.0,62,603900,2
3144,0.0,0.9784935943774082,0.039732025956222744,62,603900,2
3145,0.0,0.1438961168202071,0.03973202595622275,62,603900,2
3146,0.0,0.0,0.0,62,603900,2
3147,1.0,1.0,0.0,62,603900,2
3148,0.0,0.9344911662326383,0.030463727427362357,62,603900,2
3149,0.0,0.12979043975453308,0.030463727427362357,62,603900,2
3150,0.0,0.9784935943774082,0.03316689836042625,62,603900,2
3151,0.0,0.12231169929717611,0.03316689836042625,62,603900,2
3152,0.0,0.0,0.0,62,603900,2
3153,0.0,0.0,0.0,62,603900,2
3154,0.0,0.0,0.0,62,603900,2
3155,1.0,1.0,0.0,62,603900,2
3156,0.0,0.0,0.0,62,603900,2
3157,1.0,1.0,0.0,62,603900,2
3158,0.0,0.9784935943774082,0.049537607033890166,62,603900,2
3159,0.0,0.1747309989959659,0.049537607033890166,62,603900,2
3160,0.0,0.9784935943774082,0.02138718308804898,62,603900,2
3161,0.0,0.08154113286478404,0.02138718308804898,62,603900,2
3162,0.0,0.0,0.0,62,603900,2
3163,0.0,0.0,0.0,62,603900,2
3164,0.0,0.0,0.0,62,603900,2
3165,0.0,0.0,0.0,62,603900,2
3166,0.0,0.0,0.0,62,603900,2
3167,0.0,0.0,0.0,62,603900,2
3168,0.0,0.9784935943774082,0.1448952484488896,62,603900,2
3169,0.0,0.4077056643239201,0.14489524844888954,62,603900,2
3170,0.0,0.9784935943774082,0.044096282745951884,62,603900,2
3171,0.0,0.15782154748022714,0.04409628274595189,62,603900,2
3172,0.0,0.0,0.0,62,603900,2
3173,1.0,1.0,0.0,62,603900,2
3174,0.0,0.9784935943774082,0.02846369518297055,62,603900,2
3175,0.0,0.10635799938884882,0.02846369518297055,62,603900,2
3176,0.0,0.9784935943774082,0.19080712970174377,62,603900,2
3177,0.0,0.4892467971887041,0.19080712970174377,62,603900,2
3178,0.0,0.1389830221427879,0.01066458360481403,62,603900,2
3179,0.0,0.11581918511898992,0.01066458360481403,62,603900,2
3180,0.0,0.0,0.0,62,603900,2
3181,0.0,0.0,0.0,62,603900,2
3182,0.0,0.9784935943774082,0.0425387642922516,62,603900,2
3183,0.0,0.15288962412147,0.04253876429225161,62,603900,2
3184,0.0,0.0,0.0,62,603900,2
3185,1.0,1.0,0.0,62,603900,2
3186,0.0,0.9784935943774082,0.039732025956222744,62,603900,2
3187,0.0,0.1438961168202071,0.03973202595622275,62,603900,2
3188,0.0,0.9784935943774082,0.03410615432828549,62,603900,2
3189,0.0,0.1254478967150524,0.03410615432828549,62,603900,2
3190,0.0,0.9784935943774082,0.0265791766670096,62,603900,2
3191,0.0,0.09984628514055194,0.0265791766670096,62,603900,2
3192,0.0,0.9784935943774082,0.02987586905949564,62,603900,2
3193,0.0,0.11119245390652377,0.02987586905949564,62,603900,2
3194,0.0,0.9784935943774082,0.027806515394180865,62,603900,2
3195,0.0,0.1040950632316392,0.027806515394180865,62,603900,2
3196,0.0,0.8381568024437723,0.03141525662205731,62,603900,2
3197,0.0,0.11973668606339594,0.031415256622057304,62,603900,2
3198,0.0,0.9784935943774082,0.0425387642922516,62,603900,2
3199,0.0,0.15288962412147,0.04253876429225161,62,603900,2
3200,0.0,0.9784935943774082,0.026005259693249724,62,603900,2
3201,0.0,0.09784935943774087,0.026005259693249724,62,603900,2
3202,0.0,0.9784935943774082,0.03510015843827768,62,603900,2
3203,0.0,0.1287491571549222,0.03510015843827768,62,603900,2
3204,0.0,0.0,0.0,62,603900,2
3205,1.0,1.0,0.0,62,603900,2
3206,0.0,0.0,0.0,62,603900,2
3207,1.0,1.0,0.0,62,603900,2
3208,0.0,0.0,0.0,62,603900,2
3209,0.0,0.0,0.0,62,603900,2
3210,0.0,0.9784935943774082,0.027178997164339018,62,603900,2
3211,0.0,0.10192641608098008,0.027178997164339018,62,603900,2
3212,0.0,0.9784935943774082,0.02987586905949564,62,603900,2
3213,0.0,0.11119245390652377,0.02987586905949564,62,603900,2
3214,0.0,0.0,0.0,62,603900,2
3215,1.0,1.0,0.0,62,603900,2
3216,0.0,0.0,0.0,62,603900,2
3217,1.0,1.0,0.0,62,603900,2
3218,0.0,0.0,0.0,62,603900,2
3219,1.0,1.0,0.0,62,603900,2
3220,0.0,0.9784935943774082,0.039732025956222744,62,603900,2
3221,0.0,0.1438961168202071,0.03973202595622275,62,603900,2
3222,0.0,0.06218133348440191,0.020943042183065353,62,603900,2
3223,0.0,0.31090666742200923,0.020943042183065353,62,603900,2
3224,0.0,0.0,0.0,62,603900,2
3225,1.0,1.0,0.0,62,603900,2
3226,0.0,0.0,0.0,62,603900,2
3227,1.0,1.0,0.0,62,603900,2
3228,0.0,0.0,0.0,62,603900,2
3229,0.0,0.0,0.0,62,603900,2
3230,0.0,0.9784935943774082,0.03510015843827768,62,603900,2
3231,0.0,0.1287491571549222,0.03510015843827768,62,603900,2
3232,0.0,0.0,0.0,62,603900,2
3233,1.0,1.0,0.0,62,603900,2
3234,0.0,0.9784935943774082,0.05397807523189545,62,603900,2
3235,0.0,0.18817184507257856,0.05397807523189545,62,603900,2
3236,0.0,0.9784935943774082,0.03615384119578551,62,603900,2
3237,0.0,0.1322288641050552,0.03615384119578551,62,603900,2
3238,0.0,0.17529209044842575,0.16001195640003185,62,603900,2
3239,0.0,0.8764604522421288,0.16001195640003185,62,603900,2
3240,0.0,0.9784935943774082,0.030635839469272345,62,603900,2
3241,0.0,0.11377832492760565,0.030635839469272345,62,603900,2
3242,0.0,0.0,0.0,62,603900,2
3243,0.0,0.0,0.0,62,603900,2
3244,0.0,0.9784935943774082,0.08415052375910466,62,603900,2
3245,0.0,0.27180377621594676,0.08415052375910466,62,603900,2
3246,0.0,0.9784935943774082,0.044096282745951884,62,603900,2
3247,0.0,0.15782154748022714,0.04409628274595189,62,603900,2
3248,0.0,0.9784935943774082,0.023937735497520457,62,603900,2
3249,0.0,0.090601258738649,0.023937735497520457,62,603900,2
3250,0.0,0.0,0.0,62,603900,2
3251,1.0,1.0,0.0,62,603900,2
3252,0.0,0.9784935943774082,0.032277988601426,62,603900,2
3253,0.0,0.11932848711919619,0.032277988601426,62,603900,2
3254,0.0,0.0,0.0,62,603900,2
3255,0.0,0.0,0.0,62,603900,2
3256,0.0,0.9784935943774082,0.03143548270733331,62,603900,2
3257,0.0,0.11648733266397726,0.03143548270733331,62,603900,2
3258,0.0,0.6509396476502076,0.33158415617733233,62,603900,2
3259,0.0,0.9764094714753113,0.33158415617733245,62,603900,2
3260,0.0,0.0,0.0,62,603900,2
3261,1.0,1.0,0.0,62,603900,2
3262,0.0,0.7813612453371076,0.46868982662409825,62,603900,2
3263,0.0,0.9869826256889781,0.4686898266240985,62,603900,2
3264,0.0,0.48416105994203795,0.23558038987197152,62,603900,2
3265,0.0,0.929589235088713,0.23558038987197152,62,603900,2
3266,0.0,0.0,0.0,62,603900,2
3267,0.0,0.0,0.0,62,603900,2
3268,0.0,0.08604792867866173,0.01574031717786742,62,603900,2
3269,0.0,0.8260601153151537,0.01574031717786742,62,603900,2
3270,0.0,0.02129193785825556,0.008470281361612923,62,603900,2
3271,0.0,0.34067100573208864,0.008470281361612923,62,603900,2
3272,0.0,0.07140329073065599,0.012746396795670757,62,603900,2
3273,0.0,0.8568394887678721,0.012746396795670757,62,603900,2
3274,0.0,0.20612984232130316,0.08143094512788647,62,603900,2
3275,0.0,0.9894232431422555,0.08143094512788648,62,603900,2
3276,0.0,0.0,0.0,62,603900,2
3277,1.0,1.0,0.0,62,603900,2
3278,0.0,0.6133688738235579,0.30666163437446436,62,603900,2
3279,0.0,0.9813901981176927,0.3066616343744644,62,603900,2
3280,0.0,0.9825425741715298,0.8554017917156365,62,603900,2
3281,0.0,0.962490684902723,0.8554017917156365,62,603900,2
3282,0.0,0.9747157962595714,0.6770866572842281,62,603900,2
3283,0.0,0.8997376580857582,0.6770866572842285,62,603900,2
3284,0.0,0.0,0.0,62,603900,2
3285,1.0,1.0,0.0,62,603900,2
3286,0.0,0.6745586697250698,0.3277475874619623,62,603900,2
3287,0.0,0.9251090327658101,0.3277475874619626,62,603900,2
3288,0.0,0.6058480244569904,0.2270640502138111,62,603900,2
3289,0.0,0.709285492047208,0.22706405021381104,62,603900,2
3290,0.3764395229901909,0.6814511114837982,0.3597360357047781,62,603900,2
3291,0.3764395229901909,0.9912016167037067,0.3597360357047781,62,603900,2
3292,0.0,0.0,0.0,62,603900,2
3293,1.0,1.0,0.0,62,603900,2
3294,0.0,0.0728204755080265,0.023652051991942657,62,603900,2
3295,0.0,0.582563804064212,0.023652051991942653,62,603900,2
3296,0.0,0.0,0.0,62,603900,2
3297,1.0,1.0,0.0,62,603900,2
3298,0.4047773348674104,0.6828383857076166,0.3607419057555508,62,603900,2
3299,0.8095546697348208,0.9932194701201695,0.36074190575555093,62,603900,2
3300,0.0,0.010185249912868843,0.004806874481428804,62,603900,2
3301,0.0,0.4888919958177049,0.004806874481428804,62,603900,2
3302,0.0,0.6363287212347286,0.24774914799235814,62,603900,2
3303,0.0,0.8037836478754466,0.2477491479923582,62,603900,2
3304,0.0,0.0,0.0,62,603900,2
3305,1.0,1.0,0.0,62,603900,2
3306,0.0,0.6850981778840948,0.3477244659721736,62,603900,2
3307,0.0,0.9671974276010751,0.3477244659721738,62,603900,2
3308,0.0,0.0,0.0,62,603900,2
3309,1.0,1.0,0.0,62,603900,2
3310,0.0,0.6467204207800823,0.27855152243773623,62,603900,2
3311,0.0,0.8622938943734431,0.2785515224377363,62,603900,2
3312,0.0,0.6886531721767704,0.3114140154888081,62,603900,2
3313,0.0,0.8263838066121244,0.31141401548880826,62,603900,2
3314,0.0,0.1438406610837708,0.023075659127255902,62,603900,2
3315,0.0,0.7671501924467777,0.023075659127255906,62,603900,2
3316,0.0,0.0,0.0,62,603900,2
3317,1.0,1.0,0.0,62,603900,2
3318,0.0,0.0,0.0,62,603900,2
3319,1.0,1.0,0.0,62,603900,2
3320,0.0,0.5736801070653439,0.2859229002903401,62,603900,2
3321,0.0,0.9834516121120181,0.2859229002903402,62,603900,2
3322,0.0,0.9572121916760837,0.43077738304750846,62,603900,2
3323,0.0,0.7657697533408669,0.4307773830475085,62,603900,2
3324,0.0,0.13847296404741238,0.038293764338262294,62,603900,2
3325,0.0,0.9495288963251134,0.03829376433826229,62,603900,2
3326,0.0,0.1590673588302569,0.05817430030092489,62,603900,2
3327,0.0,0.9544041529815412,0.058174300300924874,62,603900,2
3328,0.0,0.02031916195199779,0.010032841104922405,62,603900,2
3329,0.0,0.9753197736958955,0.010032841104922405,62,603900,2
3330,0.0,0.20682721815363492,0.04771299856177368,62,603900,2
3331,0.0,0.8273088726145398,0.04771299856177368,62,603900,2
3332,0.0,0.6249460515297312,0.31338027582784206,62,603900,2
3333,0.0,0.967658402368616,0.31338027582784217,62,603900,2
3334,0.0,0.0,0.0,62,603900,2
3335,1.0,1.0,0.0,62,603900,2
3336,0.0,0.6780537900502313,0.24724733992195982,62,603900,2
3337,0.0,0.7075343896176326,0.24724733992195966,62,603900,2
3338,0.0,0.15538919187901745,0.04074139955858538,62,603900,2
3339,0.0,0.7458681210192838,0.040741399558585384,62,603900,2
3340,0.0,0.10336302880732984,0.019586533925785417,62,603900,2
