,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
5638,0.0,0.03342181723634108,0.0006749941680962888,61,613800,3
5639,0.0,0.9190999739993814,0.0006749941680962888,61,613800,3
5640,0.0,0.030181381069140034,0.012774098689234245,61,613800,3
5641,0.0,0.8299879794013526,0.012774098689234245,61,613800,3
5642,0.14873489937059947,0.5120435711595221,0.1836624723445923,61,613800,3
5643,0.4462046981117984,0.9387465471257906,0.18366247234459226,61,613800,3
5644,0.0,0.7831972487140725,0.41608968154234405,61,613800,3
5645,0.0,0.9165074187079572,0.41608968154234405,61,613800,3
5646,0.16171875181769246,0.05395573793891284,0.002418688414545971,61,613800,3
5647,0.48515625545307706,0.9891885288800697,0.002418688414545971,61,613800,3
5648,0.0,0.0,0.0,61,613800,3
5649,1.0,1.0,0.0,61,613800,3
5650,0.0,0.08551692427533808,0.020099304531144547,61,613800,3
5651,0.0,0.5879288543929502,0.02009930453114455,61,613800,3
5652,0.1327841443544785,0.4390043402169861,0.11490413246029163,61,613800,3
5653,0.3983524330634354,0.8623299539976511,0.11490413246029163,61,613800,3
5654,0.0,0.9703771375108291,0.7896771813067572,61,613800,3
5655,0.0,0.936328816896414,0.7896771813067575,61,613800,3
5656,0.0,0.0,0.0,61,613800,3
5657,1.0,1.0,0.0,61,613800,3
5658,0.0,0.12151382836417213,0.01590985013508654,61,613800,3
5659,0.0,0.8354075700036838,0.01590985013508654,61,613800,3
5660,0.0,0.2655428568699236,0.06341327561453393,61,613800,3
5661,0.0,0.8591092428144589,0.06341327561453391,61,613800,3
5662,0.0,0.16337103915210005,0.023047896544443027,61,613800,3
5663,0.0,0.8985407153365508,0.023047896544443027,61,613800,3
5664,0.0,0.0,0.0,61,613800,3
5665,1.0,1.0,0.0,61,613800,3
5666,0.0,0.7348677923668856,0.3606797022939611,61,613800,3
5667,0.0,0.9399471762832257,0.36067970229396107,61,613800,3
5668,0.0,0.16352822404367362,0.022784485637543157,61,613800,3
5669,0.0,0.999339146933561,0.02278448563754316,61,613800,3
5670,0.0,0.0013246472501096118,5.66191087714564e-05,61,613800,3
5671,0.0,0.07285559875602887,5.6619108771456395e-05,61,613800,3
5672,0.0,0.7895471391369229,0.43372266547994304,61,613800,3
5673,0.0,0.9239381415432076,0.433722665479943,61,613800,3
5674,0.0,0.0,0.0,61,613800,3
5675,1.0,1.0,0.0,61,613800,3
5676,0.0,0.4231169527038565,0.12237645318669134,61,613800,3
5677,0.0,0.9308572959484844,0.12237645318669131,61,613800,3
5678,0.0,0.06608553342303669,0.0029682810097964975,61,613800,3
5679,0.0,0.9086760845667555,0.002968281009796497,61,613800,3
5680,0.0,0.0,0.0,61,613800,3
5681,1.0,1.0,0.0,61,613800,3
5682,0.0,0.24600819190179402,0.04691641103416312,61,613800,3
5683,0.0,0.902030036973245,0.04691641103416313,61,613800,3
5684,0.0,0.005112385651230289,5.683465692058399e-05,61,613800,3
5685,0.0,0.28118121081766123,5.683465692058399e-05,61,613800,3
5686,0.0,0.0,0.0,61,613800,3
5687,0.0,0.0,0.0,61,613800,3
5688,0.0,0.18161168138744588,0.03710386840865028,61,613800,3
5689,0.0,0.8323868730257933,0.03710386840865028,61,613800,3
5690,0.0,0.011796276236562653,0.005677744638771645,61,613800,3
5691,0.0,0.648795193010947,0.005677744638771645,61,613800,3
5692,0.0,0.0,0.0,61,613800,3
5693,1.0,1.0,0.0,61,613800,3
5694,0.0,0.2615530218912109,0.05711619384110746,61,613800,3
5695,0.0,0.8462009531774469,0.05711619384110745,61,613800,3
5696,0.0,0.012145390579340942,0.007014266134933145,61,613800,3
5697,0.0,0.6679964818637492,0.007014266134933145,61,613800,3
5698,0.0,0.04008716919922273,0.0029818874450000593,61,613800,3
5699,0.0,0.7349314353190834,0.0029818874450000597,61,613800,3
5700,0.09741971543946415,0.11505139861036706,0.014426081130269068,61,613800,3
5701,0.14612957315919617,0.703091880396687,0.014426081130269068,61,613800,3
5702,0.0,0.7436594239617316,0.37205300887896553,61,613800,3
5703,0.0,0.9295742799521645,0.37205300887896553,61,613800,3
5704,0.0,0.035890913672672387,0.009219644666437299,61,613800,3
5705,0.0,0.6580000839989928,0.0092196446664373,61,613800,3
5706,0.0,0.0,0.0,61,613800,3
5707,1.0,1.0,0.0,61,613800,3
5708,0.0,0.9703771375108291,0.8382558027713207,61,613800,3
5709,0.0,0.9530489743409929,0.8382558027713211,61,613800,3
5710,0.0,0.045517262728416163,0.0029988006595884106,61,613800,3
5711,0.0,0.8344831500209617,0.0029988006595884106,61,613800,3
5712,0.0,0.2617975181389963,0.05261640268126991,61,613800,3
5713,0.0,0.8999289686027996,0.052616402681269915,61,613800,3
5714,0.0,0.015505612429616122,0.0024914723798077254,61,613800,3
5715,0.0,0.8528086836288854,0.0024914723798077254,61,613800,3
5716,0.15469033230415208,0.5136816288154146,0.1908620366664563,61,613800,3
5717,0.9281419938249126,0.9417496528282602,0.19086203666645632,61,613800,3
5718,0.0,0.0,0.0,61,613800,3
5719,1.0,1.0,0.0,61,613800,3
5720,0.0,0.09345195415766461,0.021060776406262152,61,613800,3
5721,0.0,0.856642913111926,0.021060776406262152,61,613800,3
5722,0.0,0.11182267837389259,0.009779140148606962,61,613800,3
5723,0.0,0.8786067586520124,0.009779140148606964,61,613800,3
5724,0.0,0.048354293929782854,0.009321221836295624,61,613800,3
5725,0.0,0.8864953887126859,0.009321221836295626,61,613800,3
5726,0.0,0.41067000284204325,0.1009064638598174,61,613800,3
5727,0.0,0.8687250060120144,0.10090646385981741,61,613800,3
5728,0.0,0.4252615955072758,0.10517218038807333,61,613800,3
5729,0.0,0.8662736204777841,0.10517218038807336,61,613800,3
5730,0.0,0.5087587819555748,0.16594400985559135,61,613800,3
5731,0.0,0.8479313032592914,0.1659440098555913,61,613800,3
5732,0.0,0.3523211475899478,0.07744193326990897,61,613800,3
5733,0.0,0.8425070920629184,0.07744193326990896,61,613800,3
5734,0.0,0.0,0.0,61,613800,3
5735,0.0,0.0,0.0,61,613800,3
5736,0.0,0.7588808230069468,0.39476288517381297,61,613800,3
5737,0.0,0.9275210058973795,0.394762885173813,61,613800,3
5738,0.0,0.0,0.0,61,613800,3
5739,1.0,1.0,0.0,61,613800,3
5740,1.0,1.0,0.0,61,613800,3
5741,0.0,0.0,0.0,61,613800,3
5742,1.0,1.0,0.0,61,613800,3
5743,0.0,0.0,0.0,61,613800,3
5744,1.0,1.0,0.0,61,613800,3
5745,0.0,0.0,0.0,61,613800,3
5746,1.0,1.0,0.0,61,613800,3
5747,0.0,0.0,0.0,61,613800,3
5748,1.0,1.0,0.0,61,613800,3
5749,0.0,0.0,0.0,61,613800,3
5750,1.0,1.0,0.0,61,613800,3
5751,0.0,0.0,0.0,61,613800,3
5752,1.0,1.0,0.0,61,613800,3
5753,0.0,0.0,0.0,61,613800,3
5754,1.0,1.0,0.0,61,613800,3
5755,0.0,0.0,0.0,61,613800,3
5756,1.0,1.0,0.0,61,613800,3
5757,1.0,1.0,0.0,61,613800,3
5758,1.0,1.0,0.0,61,613800,3
5759,0.0,0.0,0.0,61,613800,3
5760,1.0,1.0,0.0,61,613800,3
5761,0.0,0.0,0.0,61,613800,3
5762,1.0,1.0,0.0,61,613800,3
5763,0.0,0.0,0.0,61,613800,3
5764,1.0,1.0,0.0,61,613800,3
5765,1.0,1.0,0.0,61,613800,3
5766,1.0,1.0,0.0,61,613800,3
5767,0.0,0.0,0.0,61,613800,3
5768,1.0,1.0,0.0,61,613800,3
5769,0.0,0.0,0.0,61,613800,3
5770,1.0,1.0,0.0,61,613800,3
5771,0.0,0.0,0.0,61,613800,3
5772,1.0,1.0,0.0,61,613800,3
5773,0.0,0.0,0.0,61,613800,3
5774,1.0,1.0,0.0,61,613800,3
5775,0.0,0.0,0.0,61,613800,3
5776,1.0,1.0,0.0,61,613800,3
5777,1.0,1.0,0.0,61,613800,3
5778,1.0,1.0,0.0,61,613800,3
5779,0.0,0.0,0.0,61,613800,3
5780,1.0,1.0,0.0,61,613800,3
5781,0.0,0.0,0.0,61,613800,3
5782,1.0,1.0,0.0,61,613800,3
5783,0.0,0.0,0.0,61,613800,3
5784,1.0,1.0,0.0,61,613800,3
5785,1.0,1.0,0.0,61,613800,3
5786,1.0,1.0,0.0,61,613800,3
5787,0.0,0.0,0.0,61,613800,3
5788,1.0,1.0,0.0,61,613800,3
5789,0.0,0.0,0.0,61,613800,3
5790,1.0,1.0,0.0,61,613800,3
5791,0.0,0.0,0.0,61,613800,3
5792,1.0,1.0,0.0,61,613800,3
5793,1.0,1.0,0.0,61,613800,3
5794,1.0,1.0,0.0,61,613800,3
5795,0.0,0.0,0.0,61,613800,3
5796,1.0,1.0,0.0,61,613800,3
5797,0.0,0.0,0.0,61,613800,3
5798,1.0,1.0,0.0,61,613800,3
5799,0.0,0.0,0.0,61,613800,3
5800,1.0,1.0,0.0,61,613800,3
5801,0.0,0.0,0.0,61,613800,3
5802,1.0,1.0,0.0,61,613800,3
5803,1.0,1.0,0.0,61,613800,3
5804,1.0,1.0,0.0,61,613800,3
5805,0.0,0.0,0.0,61,613800,3
5806,1.0,1.0,0.0,61,613800,3
5807,0.0,0.0,0.0,61,613800,3
5808,1.0,1.0,0.0,61,613800,3
5809,1.0,1.0,0.0,61,613800,3
5810,1.0,1.0,0.0,61,613800,3
5811,0.0,0.0,0.0,61,613800,3
5812,1.0,1.0,0.0,61,613800,3
5813,0.0,0.0,0.0,61,613800,3
5814,1.0,1.0,0.0,61,613800,3
5815,0.0,0.0,0.0,61,613800,3
5816,1.0,1.0,0.0,61,613800,3
5817,0.0,0.0,0.0,61,613800,3
5818,1.0,1.0,0.0,61,613800,3
5819,0.0,0.0,0.0,61,613800,3
5820,1.0,1.0,0.0,61,613800,3
5821,1.0,1.0,0.0,61,613800,3
5822,1.0,1.0,0.0,61,613800,3
5823,0.0,0.0,0.0,61,613800,3
5824,1.0,1.0,0.0,61,613800,3
5825,0.0,0.0,0.0,61,613800,3
5826,1.0,1.0,0.0,61,613800,3
5827,0.0,0.0,0.0,61,613800,3
5828,1.0,1.0,0.0,61,613800,3
5829,0.0,0.0,0.0,61,613800,3
5830,1.0,1.0,0.0,61,613800,3
5831,0.0,0.0,0.0,61,613800,3
5832,1.0,1.0,0.0,61,613800,3
5833,0.0,0.0,0.0,61,613800,3
5834,1.0,1.0,0.0,61,613800,3
5835,1.0,1.0,0.0,61,613800,3
5836,1.0,1.0,0.0,61,613800,3
5837,0.0,0.0,0.0,61,613800,3
5838,1.0,1.0,0.0,61,613800,3
5839,0.0,0.0,0.0,61,613800,3
5840,1.0,1.0,0.0,61,613800,3
5841,0.0,0.0,0.0,61,613800,3
5842,1.0,1.0,0.0,61,613800,3
5843,0.0,0.0,0.0,61,613800,3
5844,1.0,1.0,0.0,61,613800,3
5845,0.0,0.0,0.0,61,613800,3
5846,1.0,1.0,0.0,61,613800,3
5847,1.0,1.0,0.0,61,613800,3
5848,1.0,1.0,0.0,61,613800,3
5849,0.0,0.0,0.0,61,613800,3
5850,1.0,1.0,0.0,61,613800,3
5851,0.0,0.0,0.0,61,613800,3
5852,1.0,1.0,0.0,61,613800,3
5853,0.0,0.0,0.0,61,613800,3
5854,1.0,1.0,0.0,61,613800,3
5855,0.0,0.0,0.0,61,613800,3
5856,1.0,1.0,0.0,61,613800,3
5857,0.0,0.0,0.0,61,613800,3
5858,1.0,1.0,0.0,61,613800,3
5859,0.0,0.0,0.0,61,613800,3
5860,1.0,1.0,0.0,61,613800,3
5861,0.0,0.0,0.0,61,613800,3
5862,1.0,1.0,0.0,61,613800,3
5863,0.0,0.0,0.0,61,613800,3
5864,1.0,1.0,0.0,61,613800,3
5865,0.0,0.0,0.0,61,613800,3
5866,1.0,1.0,0.0,61,613800,3
5867,1.0,1.0,0.0,61,613800,3
5868,0.0,0.988748566690978,0.006028645560922286,61,613800,3
5869,0.0,0.10228433448527352,0.006028645560922287,61,613800,3
5870,0.0,0.0,0.0,61,613800,3
5871,0.0,0.0,0.0,61,613800,3
5872,0.0,0.988748566690978,0.00560095547550454,61,613800,3
5873,0.0,0.09568534516364291,0.005600955475504541,61,613800,3
5874,0.0,0.9487381646941436,0.0044215608732559005,61,613800,3
5875,0.0,0.06187422813222676,0.0044215608732559005,61,613800,3
5876,0.0,0.0,0.0,61,613800,3
5877,0.0,0.0,0.0,61,613800,3
5878,0.0,0.988748566690978,0.0027608958513303623,61,613800,3
5879,0.0,0.049437428334548894,0.002760895851330362,61,613800,3
5880,0.0,0.0,0.0,61,613800,3
5881,0.0,0.0,0.0,61,613800,3
5882,0.0,0.0,0.0,61,613800,3
5883,1.0,1.0,0.0,61,613800,3
5884,0.0,0.8282931373807716,0.07080547708587534,61,613800,3
5885,0.0,0.4969758824284629,0.07080547708587534,61,613800,3
5886,0.0,0.0,0.0,61,613800,3
5887,0.0,0.0,0.0,61,613800,3
5888,0.0,0.0936026121778476,0.01245971641217757,61,613800,3
5889,0.0,0.031200870725949126,0.01245971641217757,61,613800,3
5890,0.0,0.0,0.0,61,613800,3
5891,1.0,1.0,0.0,61,613800,3
5892,0.0,0.6127333159995876,0.02998071061365852,61,613800,3
5893,0.0,0.9190999739993814,0.02998071061365852,61,613800,3
5894,0.0,0.0,0.0,61,613800,3
5895,0.0,0.0,0.0,61,613800,3
5896,0.0,0.988748566690978,0.005806936155171564,61,613800,3
5897,0.0,0.09887485666909768,0.005806936155171565,61,613800,3
5898,0.0,0.9487381646941436,0.004321853645804573,61,613800,3
5899,0.0,0.060557755193243246,0.004321853645804573,61,613800,3
5900,0.0,0.0,0.0,61,613800,3
5901,0.0,0.0,0.0,61,613800,3
5902,0.0,0.0,0.0,61,613800,3
5903,1.0,1.0,0.0,61,613800,3
5904,0.0,0.8282931373807716,0.0335836787971881,61,613800,3
5905,0.0,0.3106099265177894,0.033583678797188106,61,613800,3
5906,0.0,0.8615084698414769,0.00748441970524133,61,613800,3
5907,0.0,0.09230447891158688,0.007484419705241331,61,613800,3
5908,0.0,0.988748566690978,0.002913736498661972,61,613800,3
5909,0.0,0.05203939824689352,0.0029137364986619716,61,613800,3
5910,0.0,0.0,0.0,61,613800,3
5911,1.0,1.0,0.0,61,613800,3
5912,0.0,0.0,0.0,61,613800,3
5913,0.0,0.0,0.0,61,613800,3
5914,0.0,0.8615084698414769,0.01312061393881463,61,613800,3
5915,0.0,0.15203090644261363,0.01312061393881463,61,613800,3
5916,0.0,0.0,0.0,61,613800,3
5917,0.0,0.0,0.0,61,613800,3
5918,0.0,0.0,0.0,61,613800,3
5919,1.0,1.0,0.0,61,613800,3
5920,0.0,0.988748566690978,0.003928681304670716,61,613800,3
5921,0.0,0.06898245814123094,0.003928681304670716,61,613800,3
5922,0.0,0.988748566690978,0.02550210151487604,61,613800,3
5923,0.0,0.3295828555636593,0.02550210151487604,61,613800,3
5924,0.0,0.0,0.0,61,613800,3
5925,0.0,0.0,0.0,61,613800,3
5926,0.0,0.9487381646941436,0.004321853645804573,61,613800,3
5927,0.0,0.060557755193243246,0.004321853645804573,61,613800,3
5928,0.0,0.0,0.0,61,613800,3
5929,1.0,1.0,0.0,61,613800,3
5930,0.0,0.988748566690978,0.007115296501796562,61,613800,3
5931,0.0,0.11864982800291746,0.007115296501796562,61,613800,3
5932,0.0,0.0,0.0,61,613800,3
5933,0.0,0.0,0.0,61,613800,3
5934,0.0,0.0,0.0,61,613800,3
5935,1.0,1.0,0.0,61,613800,3
5936,0.0,0.988748566690978,0.012951499045823373,61,613800,3
5937,0.0,0.19774971333819558,0.012951499045823373,61,613800,3
5938,0.0,0.0,0.0,61,613800,3
5939,0.0,0.0,0.0,61,613800,3
5940,0.0,0.0,0.0,61,613800,3
5941,0.0,0.0,0.0,61,613800,3
5942,0.0,0.0,0.0,61,613800,3
5943,0.0,0.0,0.0,61,613800,3
5944,0.0,0.0,0.0,61,613800,3
5945,0.0,0.0,0.0,61,613800,3
5946,0.0,0.0,0.0,61,613800,3
5947,1.0,1.0,0.0,61,613800,3
5948,0.0,0.2429761936074476,0.007347651562579222,61,613800,3
5949,0.0,0.04287815181307886,0.007347651562579222,61,613800,3
5950,0.0,0.0,0.0,61,613800,3
5951,0.0,0.0,0.0,61,613800,3
5952,0.4851050187943817,0.7461828686281053,0.20108416330071816,61,613800,3
5953,0.4851050187943817,0.7461828686281053,0.20108416330071816,61,613800,3
5954,0.0,0.0,0.0,61,613800,3
5955,0.0,0.0,0.0,61,613800,3
5956,0.0,0.9487381646941436,0.004635444719815765,61,613800,3
5957,0.0,0.06468669304732799,0.004635444719815765,61,613800,3
5958,0.0,0.0,0.0,61,613800,3
5959,0.0,0.0,0.0,61,613800,3
5960,0.0,0.0,0.0,61,613800,3
5961,1.0,1.0,0.0,61,613800,3
5962,0.0,0.988748566690978,0.002968514574771184,61,613800,3
5963,0.0,0.05296867321558807,0.0029685145747711836,61,613800,3
5964,0.6870562345903957,0.8457345833299837,0.29284785922869777,61,613800,3
5965,0.6870562345903957,0.8457345833299837,0.29284785922869777,61,613800,3
5966,0.0,0.988748566690978,0.011969704150855437,61,613800,3
5967,0.0,0.18539035625455835,0.011969704150855437,61,613800,3
5968,0.0,0.28426956120962854,0.059253917742410164,61,613800,3
5969,0.0,0.8528086836288854,0.059253917742410164,61,613800,3
5970,0.0,0.988748566690978,0.005806936155171564,61,613800,3
5971,0.0,0.09887485666909768,0.005806936155171565,61,613800,3
5972,0.0,0.0,0.0,61,613800,3
5973,1.0,1.0,0.0,61,613800,3
5974,0.0,0.8282931373807716,0.051703838767488706,61,613800,3
5975,0.0,0.4141465686903858,0.0517038387674887,61,613800,3
5976,0.0,0.0,0.0,61,613800,3
5977,0.0,0.0,0.0,61,613800,3
5978,0.0,0.0,0.0,61,613800,3
5979,0.0,0.0,0.0,61,613800,3
5980,0.0,0.8615084698414769,0.00811850101822596,61,613800,3
5981,0.0,0.09940482344324741,0.008118501018225963,61,613800,3
5982,0.0,0.8615084698414769,0.007788576263986753,61,613800,3
5983,0.0,0.09572316331571973,0.007788576263986754,61,613800,3
5984,0.0,0.988748566690978,0.005229928741927348,61,613800,3
5985,0.0,0.08988623333554335,0.0052299287419273486,61,613800,3
5986,0.0,0.8282931373807716,0.009255642210988999,61,613800,3
5987,0.0,0.10803823531053536,0.009255642210988999,61,613800,3
5988,0.0,0.0,0.0,61,613800,3
5989,0.0,0.0,0.0,61,613800,3
5990,0.0,0.9487381646941436,0.004525977331615383,61,613800,3
5991,0.0,0.06324921097960956,0.004525977331615383,61,613800,3
5992,0.0,0.0,0.0,61,613800,3
5993,1.0,1.0,0.0,61,613800,3
5994,0.0,0.14791619248630283,0.01751594142201121,61,613800,3
5995,0.0,0.8579139164205561,0.01751594142201121,61,613800,3
5996,0.0,0.9456995362460178,0.6507071752205154,61,613800,3
5997,0.0,0.8846866629398231,0.6507071752205151,61,613800,3
5998,0.0,0.7723220643370301,0.1114426787820085,61,613800,3
5999,0.0,0.4868986927342146,0.1114426787820085,61,613800,3
6000,0.0,0.18884004626552775,0.01116180166233242,61,613800,3
6001,0.0,0.684545167712538,0.01116180166233242,61,613800,3
6002,0.0,0.9199863878085469,0.14572342391150916,61,613800,3
6003,0.0,0.44466008744079777,0.14572342391150922,61,613800,3
6004,0.0,0.0,0.0,61,613800,3
6005,0.0,0.0,0.0,61,613800,3
6006,0.0,0.0,0.0,61,613800,3
6007,1.0,1.0,0.0,61,613800,3
6008,0.0,0.1065226302395601,0.01710262957222415,61,613800,3
6009,0.0,0.6178312553894482,0.017102629572224148,61,613800,3
6010,0.0,0.0,0.0,61,613800,3
6011,0.0,0.0,0.0,61,613800,3
6012,0.0,0.20326675062924893,0.021261643248113242,61,613800,3
6013,0.0,0.6549706409164688,0.021261643248113242,61,613800,3
6014,0.0,0.0,0.0,61,613800,3
6015,1.0,1.0,0.0,61,613800,3
6016,0.0,0.06338620510340565,0.001320263550531465,61,613800,3
6017,0.0,0.9190999739993814,0.001320263550531465,61,613800,3
6018,0.0,0.05724055030354147,0.024622977117403022,61,613800,3
6019,0.0,0.8299879794013526,0.02462297711740302,61,613800,3
6020,0.0,0.9627127527379191,0.7624335992404647,61,613800,3
6021,0.0,0.9306223276466551,0.7624335992404649,61,613800,3
6022,0.0,0.7723220643370301,0.10784068449825629,61,613800,3
6023,0.0,0.47653914608029513,0.10784068449825629,61,613800,3
6024,0.0,0.1006824668995655,0.001863600722174225,61,613800,3
6025,0.0,0.9732638466958003,0.001863600722174225,61,613800,3
6026,0.0,0.0,0.0,61,613800,3
6027,1.0,1.0,0.0,61,613800,3
6028,0.0,0.1123987286254492,0.015500657387618456,61,613800,3
6029,0.0,0.4074453912672531,0.015500657387618454,61,613800,3
6030,0.0,0.8016377356331026,0.35593959869052766,61,613800,3
6031,0.0,0.8302676547628562,0.3559395986905276,61,613800,3
6032,0.0,0.9263067662374777,0.16400973620373271,61,613800,3
6033,0.0,0.4712788810681904,0.1640097362037328,61,613800,3
6034,0.0,0.0,0.0,61,613800,3
6035,1.0,1.0,0.0,61,613800,3
6036,0.0,0.1883167461274763,0.017964721291230216,61,613800,3
6037,0.0,0.6826482047121014,0.017964721291230213,61,613800,3
6038,0.0,0.5447158763565831,0.20853194870897188,61,613800,3
6039,0.0,0.9292212008435828,0.20853194870897185,61,613800,3
6040,0.0,0.1935382085551678,0.014525173398979215,61,613800,3
6041,0.0,0.5612608048099866,0.014525173398979213,61,613800,3
6042,0.0,0.0,0.0,61,613800,3
6043,1.0,1.0,0.0,61,613800,3
6044,0.0,0.7947332744998918,0.14200580903166804,61,613800,3
6045,0.0,0.5359829060580665,0.14200580903166804,61,613800,3
6046,0.0,0.3101397352552431,0.050888646127221965,61,613800,3
6047,0.0,0.999339146933561,0.050888646127221965,61,613800,3
6048,0.24772931353136518,0.0025122620260699113,0.00010750344606237178,61,613800,3
6049,0.9909172541254605,0.07285559875602887,0.00010750344606237178,61,613800,3
6050,0.0,0.7723220643370301,0.10784068449825629,61,613800,3
6051,0.0,0.47653914608029513,0.10784068449825629,61,613800,3
6052,0.0,0.0,0.0,61,613800,3
6053,1.0,1.0,0.0,61,613800,3
6054,0.0,0.8564746921074169,0.562671111554982,61,613800,3
6055,0.0,0.9935106428446036,0.5626711115549818,61,613800,3
6056,0.0,0.13752813652786877,0.01571689753496631,61,613800,3
6057,0.0,0.9970789898270491,0.01571689753496631,61,613800,3
6058,0.0,0.0,0.0,61,613800,3
6059,1.0,1.0,0.0,61,613800,3
6060,0.0,0.5023624648709584,0.1707841006812712,61,613800,3
6061,0.0,0.9712340987505195,0.1707841006812712,61,613800,3
6062,0.19564791051595698,0.00969590382129859,0.0001082831889997102,61,613800,3
6063,0.7825916420638281,0.28118121081766123,0.0001082831889997102,61,613800,3
6064,0.0,0.0,0.0,61,613800,3
6065,0.0,0.0,0.0,61,613800,3
6066,0.0,0.3855360607863665,0.12209063430046133,61,613800,3
6067,0.0,0.9317121469003855,0.12209063430046128,61,613800,3
6068,0.0,0.022372248034860265,0.010828244640283747,61,613800,3
6069,0.0,0.648795193010947,0.010828244640283749,61,613800,3
6070,0.0,0.0,0.0,61,613800,3
6071,1.0,1.0,0.0,61,613800,3
6072,0.0,0.4026271388247409,0.09264145084382913,61,613800,3
6073,0.0,0.6868345309363229,0.09264145084382913,61,613800,3
6074,0.0,0.02303436144357751,0.013365158445040503,61,613800,3
6075,0.0,0.6679964818637492,0.013365158445040503,61,613800,3
6076,0.0,0.07602738986059487,0.0058583304742395245,61,613800,3
6077,0.0,0.7349314353190834,0.005858330474239524,61,613800,3
6078,0.0,0.2678458387780511,0.06926128109547607,61,613800,3
6079,0.0,0.863058813840387,0.06926128109547607,61,613800,3
6080,0.0,0.7757493988397266,0.12297767317417134,61,613800,3
6081,0.0,0.5112893765080017,0.12297767317417137,61,613800,3
6082,0.0,0.06513209283652999,0.01425695696442644,61,613800,3
6083,0.0,0.6296102307531222,0.01425695696442644,61,613800,3
6084,0.0,0.0,0.0,61,613800,3
6085,1.0,1.0,0.0,61,613800,3
6086,0.0,0.9263067662374777,0.16868909907376295,61,613800,3
6087,0.0,0.47969457537297944,0.16868909907376298,61,613800,3
6088,0.0,0.08632584310561675,0.005923971314049312,61,613800,3
6089,0.0,0.8344831500209617,0.005923971314049312,61,613800,3
6090,0.0,0.5323077387691004,0.19021191432289286,61,613800,3
6091,0.0,0.9648077765189944,0.1902119143228929,61,613800,3
6092,0.0,0.029407195987202983,0.0047818792353047975,61,613800,3
6093,0.0,0.8528086836288854,0.0047818792353047975,61,613800,3
6094,0.0,0.9721264784834717,0.7935940389757105,61,613800,3
6095,0.0,0.9397222625340226,0.7935940389757101,61,613800,3
6096,0.0,0.0,0.0,61,613800,3
6097,1.0,1.0,0.0,61,613800,3
6098,0.0,0.1169422068194026,0.016677555793554566,61,613800,3
6099,0.0,0.5652206662937793,0.016677555793554566,61,613800,3
6100,0.24229316440115944,0.18630071667384818,0.019612121467258305,61,613800,3
6101,0.4845863288023188,0.7718172547916564,0.019612121467258308,61,613800,3
6102,0.0,0.0,0.0,61,613800,3
6103,0.0,0.0,0.0,61,613800,3
6104,0.10350324030016211,0.8049842868797422,0.43653493228171425,61,613800,3
6105,0.20700648060032412,0.8978670892120202,0.43653493228171414,61,613800,3
6106,0.0,0.8016377356331026,0.38818949191157276,61,613800,3
6107,0.0,0.8610183086429621,0.3881894919115726,61,613800,3
6108,0.0,0.9580447400495775,0.560740687318827,61,613800,3
6109,0.0,0.841918104892053,0.5607406873188266,61,613800,3
6110,0.0,0.5035656675538587,0.09961091607959208,61,613800,3
6111,0.0,0.6349306243070393,0.09961091607959208,61,613800,3
6112,0.0,0.0,0.0,61,613800,3
6113,0.0,0.0,0.0,61,613800,3
6114,0.0,0.7744463206257939,0.11742233088553516,61,613800,3
6115,0.0,0.49908762884773383,0.11742233088553516,61,613800,3
6116,0.0,0.0,0.0,61,613800,3
6117,1.0,1.0,0.0,61,613800,3
6118,0.0,0.8579139164205561,0.016225678920740765,61,613800,3
6119,0.0,0.13837321232589617,0.016225678920740765,61,613800,3
6120,0.0,0.973226107566981,0.007400325683317403,61,613800,3
6121,0.0,0.10578544647467181,0.007400325683317403,61,613800,3
6122,0.0,0.9559037031957205,0.06396126836835743,61,613800,3
6123,0.0,0.5974398144973253,0.06396126836835743,61,613800,3
6124,0.0,0.973226107566981,0.0055315748738238605,61,613800,3
6125,0.0,0.08110217563058175,0.0055315748738238605,61,613800,3
6126,0.0,0.0,0.0,61,613800,3
6127,0.0,0.0,0.0,61,613800,3
6128,0.0,0.0,0.0,61,613800,3
6129,1.0,1.0,0.0,61,613800,3
6130,0.0,0.0,0.0,61,613800,3
6131,0.0,0.0,0.0,61,613800,3
6132,0.0,0.0,0.0,61,613800,3
6133,0.0,0.0,0.0,61,613800,3
6134,0.0,0.973226107566981,0.06906216562503688,61,613800,3
6135,0.0,0.540681170870545,0.06906216562503689,61,613800,3
6136,0.0,0.0,0.0,61,613800,3
6137,1.0,1.0,0.0,61,613800,3
6138,0.0,0.0,0.0,61,613800,3
6139,0.0,0.0,0.0,61,613800,3
6140,0.0,0.0,0.0,61,613800,3
6141,0.0,0.0,0.0,61,613800,3
6142,0.0,0.8579139164205561,0.016846140678546753,61,613800,3
6143,0.0,0.14298565273675945,0.016846140678546753,61,613800,3
6144,0.0,0.973226107566981,0.00722595643249555,61,613800,3
6145,0.0,0.10353469229435974,0.00722595643249555,61,613800,3
6146,0.0,0.5839583080174802,0.022872745814858514,61,613800,3
6147,0.0,0.9732638466958003,0.022872745814858514,61,613800,3
6148,0.0,0.0,0.0,61,613800,3
6149,1.0,1.0,0.0,61,613800,3
6150,0.0,0.0,0.0,61,613800,3
